loggingTime,loggingSample,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationSpeedAccuracy,locationCourse,locationCourseAccuracy,locationVerticalAccuracy,locationHorizontalAccuracy,locationFloor,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy,activityTimestamp_sinceReboot,activity,activityActivityConfidence,activityActivityStartDate,pedometerStartDate,pedometerNumberofSteps,pedometerAverageActivePace,pedometerCurrentPace,pedometerCurrentCadence,pedometerDistance,pedometerFloorAscended,pedometerFloorDescended,pedometerEndDate,altimeterTimestamp_sinceReboot,altimeterReset,altimeterRelativeAltitude,altimeterPressure,IP_Timestamp_since1970,IP_en0,IP_pdp_ip0,deviceID,deviceOrientationTimeStamp_since1970,deviceOrientation,batteryTimeStamp_since1970,batteryState,batteryLevel,label
1659876539.105403,72,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876539.08499,-28.30154037475586,-28.52710342407227,-12.46532344818115,212.9237365722656,211.6848602294922,12.7349157333374,41829.506415,-0.9980010986328125,0.002960205078125,0.0914764404296875,41829.482493,0.4342427849769592,0.06234140321612358,-0.03061649948358536,41829.438811,-53.65054321289062,-49.49092102050781,-8.043212890625,41829.43591,0.2672979035282833,-1.650869273827863,-0.001984441783339441,0.4191169738769531,0.06789287179708481,-0.03123584389686584,-0.0009782314300537109,-0.001343578100204468,-0.003174424171447754,2,0.09725181918059855,-0.7283788245244414,0.09109871730562399,0.6720918635458664,-0.9967939853668213,0.001984440488740802,0.07998725771903992,-28.32261276245117,-28.26987838745117,-12.78585815429688,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41826.701353,0,-0.116272,97.29884,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876539.205923,73,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876539.186127,-27.79655838012695,-29.22503662109375,-12.4148120880127,210.8414306640625,209.6025543212891,12.73507595062256,41829.605875,-0.9975128173828125,-0.002960205078125,0.043853759765625,41829.581956,0.3660546839237213,0.4683368504047394,-0.0298276711255312,41829.53885,-53.27200317382812,-50.1715087890625,-7.266006469726562,41829.536632,0.3075230073588076,-1.637764591242754,-0.002060320330634746,0.3140752613544464,0.3406842947006226,-0.02712440676987171,-0.004776537418365479,0.01803550124168396,0.072348952293396,2,0.1111673505398004,-0.7218731627657731,0.1053550722295956,0.6748639722275455,-0.9977564811706543,0.00206031883135438,0.06691808253526688,-27.96648025512695,-28.98942565917969,-11.95301818847656,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41826.701353,0,-0.116272,97.29884,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876539.301816,74,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876539.286536,-27.10353851318359,-30.02934646606445,-12.08929252624512,208.4454345703125,207.2065582275391,12.73523998260498,41829.705338,-0.9996337890625,-0.0003814697265625,-0.033935546875,41829.681416,0.482486754655838,0.176423504948616,0.004191282670944929,41829.638894,-52.55912780761719,-50.89363098144531,-7.443572998046875,41829.63735300001,0.3447178945269129,-1.592668914146952,-0.0009106666975994958,0.4092028141021729,0.4387597143650055,-0.01606876216828823,0.00189661979675293,-0.01063051819801331,-0.02103149704635143,2,0.1222788994058607,-0.7042608107327903,0.1202607614296983,0.6889136921191525,-0.9997605085372925,0.0009106665966100991,0.02187083847820759,-27.28625869750977,-29.68834686279297,-12.18296432495117,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41826.701353,0,-0.116272,97.29884,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876539.405005,75,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876539.387468,-27.28227615356445,-30.9336051940918,-10.05947113037109,205.7519989013672,204.5131225585938,12.73539924621582,41829.80480200001,-1.002059936523438,0.0052337646484375,0.0506744384765625,41829.78088000001,0.4373443126678467,-0.1905976384878159,0.001519866054877639,41829.738936,-52.39671325683594,-51.63302612304688,-6.357162475585938,41829.738075,0.3909912055065937,-1.580841229820037,-0.001068767080658031,0.46080282330513,-0.2066574841737747,0.005640703253448009,0.001810550689697266,-0.006821304559707642,-0.04478895664215088,2,0.1376767331185289,-0.6971853994657775,0.1370383216275926,0.6900710920098958,-0.9999489784240723,0.001068766927346587,0.01004472840577364,-27.084228515625,-30.47964096069336,-11.12291526794434,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41826.701353,0,-0.116272,97.29884,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876539.503018,76,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876539.488088,-27.33200073242188,-31.11825942993164,-8.506783485412598,203.3601226806641,202.1212463378906,12.73555469512939,41829.9042665,-1.000228881835938,-0.0006103515625,0.0233917236328125,41829.8803435,0.4032289385795593,0.1055394783616066,-0.003506051609292626,41829.8389795,-52.70597839355469,-52.21145629882812,-4.372283935546875,41829.8387975,0.4352319538433055,-1.596060637367324,-0.001592051319016562,0.4098407328128815,0.01785753853619099,-0.008941695094108582,-0.0006865859031677246,-0.0009969474049285054,0.02022492699325085,2,0.1540396922722172,-0.699215680912638,0.1512819011158913,0.6815298747140135,-0.9996795654296875,0.00159205065574497,0.02526159025728703,-27.32846832275391,-31.01271820068359,-9.174615859985352,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41826.701353,0,-0.116272,97.29884,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876539.602852,77,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876539.589063,-26.92694854736328,-32.12821578979492,-7.036956787109375,200.6272125244141,199.3883361816406,12.73571300506592,41830.00372550001,-1.000030517578125,0.006011962890625,0.006103515625,41829.9798075,0.5061470866203308,0.08702624589204788,-0.0004093278548680246,41829.9390265,-52.35322570800781,-52.66702270507812,-3.066207885742188,41829.9395185,0.4774812346302179,-1.585659125402488,-0.001825395156793395,0.4688531756401062,0.1435468792915344,-0.006878961343318224,0.0001778006553649902,-0.01122480630874634,-0.0054932851344347,2,0.1678315820277737,-0.6922887207044556,0.1666003994644971,0.6817720417105853,-0.9998878240585327,0.001825394108891487,0.01486222539097071,-27.01020431518555,-31.49563217163086,-7.817609786987305,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41826.701353,0,-0.116272,97.29884,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876539.699883,78,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876539.68938,-27.01833724975586,-32.46500015258789,-5.79984712600708,198.0079650878906,196.7690887451172,12.73586845397949,41830.10318950001,-1.001144409179688,0.004974365234375,-0.007171630859375,41830.0792675,0.3856065571308136,-0.1281606256961823,0.006615292280912399,41830.0390665,-52.47605895996094,-53.37931823730469,-1.614166259765625,41830.04024050001,0.5273407199417959,-1.577944280014499,-0.002107979922185107,0.4591547846794128,0.0107589541003108,-0.0007713069207966328,-0.001690983772277832,0.005765557289123535,-0.01131343934684992,2,0.1842307108862895,-0.6852977331790159,0.1843524440133872,0.680029524964493,-0.9999721646308899,0.002107978332787752,0.00714787608012557,-27.09248352050781,-32.23377990722656,-6.42598819732666,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41826.701353,0,-0.116272,97.29884,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876539.800152,79,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876539.790289,-27.01216506958008,-32.90760040283203,-3.829855442047119,195.7532196044922,194.5143432617188,12.73602294921875,41830.2026535,-1.00225830078125,0.0043792724609375,0.056793212890625,41830.1787305,0.3770852386951447,-0.06157148629426956,-0.004465055651962757,41830.13910350001,-52.42041015625,-53.724609375,0.314697265625,41830.1409625,0.5677117708447872,-1.591341587284328,-0.002417003329626914,0.3785615265369415,-0.1916900873184204,-0.007100795395672321,0.0009609460830688477,0.002297967905178666,0.001261116936802864,2,0.1992436211918978,-0.6859838612721529,0.1968156978497768,0.671559225240829,-0.9997861385345459,0.002417000941932201,0.02054375782608986,-27.08750534057617,-32.54795455932617,-4.529436588287354,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41826.701353,0,-0.116272,97.29884,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876539.900695,80,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876539.890903,-27.11529541015625,-33.30977630615234,-2.524358034133911,193.3424835205078,192.1036071777344,12.73617744445801,41830.3021175,-1.0029296875,0.001129150390625,-0.005401611328125,41830.2781945,0.4504907429218292,0.07387741655111313,-0.005277319811284542,41830.23915250001,-52.23750305175781,-54.17677307128906,1.536285400390625,41830.2416845,0.6075794992487881,-1.593296380090477,-0.002341121257918187,0.411466509103775,0.1098528355360031,-0.006409323774278164,0.001483678817749023,-0.005041897296905518,0.009270787239074707,2,0.2131080681804087,-0.682520328652616,0.209928436124781,0.666844136269064,-0.9997442364692688,0.002341119106858969,0.02249809540808201,-26.9300651550293,-33.0437126159668,-3.287654399871826,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41827.703494,0,-0.1136169,97.29879,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876539.997383,81,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876539.991583,-27.04757308959961,-33.46908187866211,-0.5380558967590332,190.5469970703125,189.3081207275391,12.7363338470459,41830.4015765,-1.001495361328125,0.0029754638671875,-0.00714111328125,41830.3776585,0.3885208368301392,0.04270298779010773,0.009039301425218582,41830.3392065,-52.41291809082031,-54.32318115234375,3.670333862304688,41830.3424055,0.6563981865336013,-1.58548309067864,-0.002528441084341698,0.4895579218864441,0.05141625925898552,0.007229248993098736,0.003367960453033447,-0.01165318489074707,0.008568285964429379,2,0.2287553560861763,-0.6745473161323158,0.2271002728188204,0.6641403415729317,-0.9998889565467834,0.002528438344597816,0.01468618959188461,-27.06951141357422,-33.11019897460938,-1.172811269760132,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41827.703494,0,-0.1136169,97.29879,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876540.097568,82,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876540.092437,-27.23115539550781,-33.24857330322266,1.306528091430664,188.3142852783203,187.0754089355469,12.73648643493652,41830.5010405,-0.9991455078125,-0.00592041015625,-0.0009918212890625,41830.4771185,0.3552691340446472,-0.1231019571423531,0.002408296568319201,41830.4392605,-52.58659362792969,-54.4542236328125,5.34710693359375,41830.4431275,0.6977734846797637,-1.584776572359644,-0.003399016456334259,0.3721055686473846,-0.05833736062049866,-0.001602496136911213,-0.001644611358642578,0.002490907907485962,-0.004778623580932617,2,0.2422877417538487,-0.6695420117122881,0.2411670191580761,0.6594305805714124,-0.9998965859413147,0.003399009816348553,0.0139797106385231,-27.17473602294922,-33.36922454833984,0.4979324340820312,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41827.703494,0,-0.1136169,97.29879,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876540.205862,83,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876540.19335,-27.02793502807617,-33.54737091064453,3.340770721435547,185.7864227294922,184.5475463867188,12.7366418838501,41830.60050450001,-0.99798583984375,-0.0019989013671875,0.0345916748046875,41830.5765815,0.4330544769763947,-0.1891736537218094,-0.009314405731856823,41830.5393175,-52.34181213378906,-54.71673583984375,7.069747924804688,41830.54384950001,0.7375004310209913,-1.599691906214712,-0.003799536589762713,0.43741774559021,-0.1904674023389816,-0.00180485553573817,-0.0001957416534423828,-0.004272550344467163,-0.006186246871948242,2,0.2572969886066117,-0.6695102206663336,0.2524382800670086,0.6494838737654303,-0.9995753765106201,0.003799527417868376,0.02889135107398033,-27.00751495361328,-33.55014038085938,2.294102191925049,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41827.703494,0,-0.1136169,97.29879,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876540.299332,84,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876540.293613,-26.75663375854492,-33.78153991699219,5.555081367492676,182.9827728271484,181.743896484375,12.7367992401123,41830.6999675,-0.9971466064453125,0.0112152099609375,0.081695556640625,41830.6760455,0.4869195818901062,-0.1636091768741608,-0.02557380311191082,41830.6393685,-52.18119812011719,-54.76945495605469,9.296737670898438,41830.6445705,0.7837268280215028,-1.619291512953975,-0.004382018276782825,0.4857622981071472,-0.1833719909191132,-0.02112871967256069,0.0004627108573913574,-0.007387996185570955,-0.006101973354816437,2,0.2751227623729502,-0.6697352621601358,0.2648906741742499,0.6368634186216123,-0.9988147020339966,0.004382004030048847,0.0484757125377655,-26.83580780029297,-33.60307693481445,4.47101879119873,-1,2,41826.24052229167,1,2,1659876535.989639,0,0,0,0,0,0,0,0,0,41827.703494,0,-0.1136169,97.29879,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876540.396693,85,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876540.394593,-26.70230865478516,-33.447021484375,7.228273391723633,180.6174774169922,179.3786010742188,12.73695087432861,41830.7994275,-0.998291015625,0.0078887939453125,0.040191650390625,41830.7755095,0.3900159299373627,-0.0328114777803421,-0.01719416677951813,41830.7394215,-52.04539489746094,-54.67300415039062,11.44406127929688,41830.7452925,0.8296890710161879,-1.629044788257146,-0.0045643768173356,0.3946838676929474,-0.0009906752966344357,-0.02060890197753906,-0.002393007278442383,0.006605088710784912,0.007489442825317383,2,0.2917420154831326,-0.6663287928481115,0.2780962375395574,0.6273397044574225,-0.9982937574386597,0.004564361181110144,0.05821492895483971,-26.68554306030273,-33.53547286987305,6.6822509765625,-1,2,41830.7456325,2,0,1659876540.494749,0,0,0,0,0,0,0,0,0,41827.703494,0,-0.1136169,97.29879,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876540.494878,86,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876540.475051,-26.57364273071289,-33.33148956298828,8.429936408996582,179.1818695068359,177.9429931640625,12.73706722259521,41830.89889112501,-1.00030517578125,-0.00640869140625,0.018524169921875,41830.874968125,0.2207989543676376,0.02390879392623901,-0.001336906803771853,41830.839477125,-51.99092102050781,-54.563232421875,12.76341247558594,41830.846014125,0.8664449989720989,-1.631052981629714,-0.004613167241396057,0.3018274307250977,0.04101277515292168,-0.01132931467145681,-8.600950241088867e-05,-0.0002490882761776447,0.002341505140066147,2,0.3042132692254428,-0.6614862540574474,0.2892886215840708,0.6214517587445156,-0.9981744885444641,0.004613150842487812,0.06021955609321594,-26.64451217651367,-33.43510437011719,8.025327682495117,-1,2,41830.7456325,2,0,1659876540.494749,0,0,0,0,0,0,0,0,0,41827.703494,0,-0.1136169,97.29879,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876540.597585,87,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876540.596161,-26.63477325439453,-33.1092414855957,10.0675630569458,177.3266906738281,176.0878143310547,12.7372407913208,41830.998355125,-0.996490478515625,0,0.0574798583984375,41830.974432125,0.2406387031078339,-0.002384860767051578,-0.008855809457600117,41830.93953512501,-51.86961364746094,-54.38606262207031,14.20318603515625,41830.946736125,0.8938673961039195,-1.632963747676037,-0.005025355538876525,0.2464909553527832,-0.000857596518471837,-0.0107624838128686,-0.001852750778198242,0.001169770956039429,0.0208507776260376,2,0.3134110528389102,-0.657903348351167,0.2976178961078851,0.6167336519699866,-0.9980557560920715,0.005025334190577269,0.06212660670280457,-26.53766250610352,-33.31370544433594,9.362467765808105,-1,2,41830.7456325,2,0,1659876540.494749,0,0,0,0,0,0,0,0,0,41827.703494,0,-0.1136169,97.29879,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876540.696816,88,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876540.676494,-26.4761962890625,-33.01216506958008,10.92409610748291,176.4583892822266,175.2195129394531,12.73728656768799,41831.097818125,-0.9998626708984375,0.01763916015625,0.090789794921875,41831.073896125,0.1562772244215012,0.01206358708441257,-0.001547030289657414,41831.039587125,-52.07717895507812,-54.15420532226562,15.10124206542969,41831.047458125,0.9155243605421751,-1.632703443923208,-0.00551793420842082,0.187786191701889,0.007491931319236755,-0.01187686994671822,-0.003700852394104004,0.005453168880194426,-0.01616645604372025,2,0.3203255445903744,-0.6544653268866656,0.3044810947131776,0.61348015916117,-0.9980691075325012,0.005517906043678522,0.0618666373193264,-26.60931777954102,-33.25380325317383,10.37276172637939,-1,2,41831.06793112501,1,2,1659876540.817048,0,0,0,0,0,0,0,0,0,41827.703494,0,-0.1136169,97.29879,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876540.797273,89,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876540.77702,-26.74887847900391,-32.87335968017578,11.35204982757568,175.687744140625,174.4488677978516,12.73730945587158,41831.197278125,-0.998504638671875,0.007354736328125,0.0889434814453125,41831.173360125,0.114015519618988,-0.1220201775431633,0.01172430068254471,41831.139643125,-52.07211303710938,-54.06275939941406,15.78732299804688,41831.148179125,0.9291841948210773,-1.628972821135572,-0.006241455646198253,0.1263230293989182,-0.01052716001868248,0.007155059836804867,-0.0009483098983764648,0.001296461559832096,-0.01523470133543015,2,0.3239893461998115,-0.6512312811411367,0.3095041968383621,0.6124834331490963,-0.9982888698577881,0.006241415161639452,0.05814255774021149,-26.79371643066406,-32.81732559204102,10.93588352203369,-1,2,41831.06793112501,1,2,1659876540.817048,0,0,0,0,0,0,0,0,0,41827.703494,0,-0.1136169,97.29879,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
1659876540.892875,90,1659876537.638781,28.62005051454417,77.37096339719747,207.1202,-1,-1,-1,-1,16.6398868560791,35,-9999,1659876540.877922,-26.7513542175293,-32.66177368164062,12.0596342086792,174.7419128417969,173.5030364990234,12.73734664916992,41831.296742125,-0.997772216796875,0.0047760009765625,0.0622406005859375,41831.272819125,0.2046237140893936,-0.02160675823688507,0.01005183532834053,41831.239700125,-52.13357543945312,-54.07667541503906,16.35188293457031,41831.248901125,0.9414191011505609,-1.639793544986909,-0.007980864657619881,0.1644439995288849,-0.1386082321405411,0.00478456262499094,-0.001861810684204102,0.007384807802736759,0.008406646549701691,2,0.3291272053259446,-0.6527981557665636,0.3120319375172876,0.6067668674975338,-0.9975889921188354,0.007980779744684696,0.06894029676914215,-26.76558303833008,-32.92533874511719,11.86892032623291,-1,2,41831.06793112501,1,2,1659876540.817048,0,0,0,0,0,0,0,0,0,41828.705498,0,-0.1056824,97.29871,1659876531.993468,3232235861,172480399,0,0,1,1659876531.970341,1,0.11,0
